Time,flow_89_94,flow_20_23,flow_49_64,flow_101_532,flow_26_28,flow_172_176,flow_122_130,flow_105_116,flow_193_194,flow_187_191
2012-10-18 00:00:00,0.30137980123125546,0.3098570867037334,0.24882052037127161,0.2588616415603519,0.0780100898114769,0.22108151474305418,0.09020079415024912,0.3951379210627908,0.34369708747237454,0.23702076895198876
2012-10-18 01:00:00,0.2596445236819087,0.3789483059794987,0.30909157766993184,0.0031760554487930697,0.05770967239739614,0.18785318958691422,0.08377797191718152,0.3279654359648229,0.38424686506574723,0.04604514259983038
2012-10-18 02:00:00,0.28488443445156403,0.41325517589620014,0.06827405262332667,0.039706189524076264,0.0370955848172806,0.07439890107762469,0.0850464364101938,0.185698383255723,0.3871542920044361,0.0013653266533548616
2012-10-18 03:00:00,0.3378025911147431,0.4084497458528585,0.09156037944326584,0.18966463915983658,0.04411905262926725,0.007255759212639145,0.08959964799265477,0.049883339788777584,0.36465381794091273,0.09409384807827328
2012-10-18 04:00:00,0.34937958529657215,0.48452107951024026,0.2566533387275463,0.0103091023373617,0.10259420051281225,0.007119102600667562,0.08047545413027885,0.17328551874231776,0.3925596309124444,0.14529978135223945
2012-10-18 05:00:00,0.2557452341807939,0.5555046174172229,0.2037646106938042,0.3759156678907589,0.0826927775641122,0.06294444853908149,0.07590544378043139,0.21521274700145315,0.5994321143258025,0.005398749423378742
2012-10-18 06:00:00,0.067193828901788,0.48391754204863474,0.24069821505606023,1.0100000000000013,0.09474004238668485,0.23006404631497457,0.06250661933073624,0.02223346079119695,0.6291272198840533,0.16640327505539945
2012-10-18 07:00:00,0.08382557527773621,0.3287413473291327,0.40961948683158156,1.0099999999999987,0.1609542985481577,0.23892154119424733,0.0689799911410266,0.027133663310293196,0.45034997893319845,0.41155011090288957
2012-10-18 08:00:00,0.06585224844295613,0.21905205599107389,0.5182471867402294,1.0099999999999987,0.1259542477470008,0.1959917794637013,0.09371242185094866,0.06738106783118872,0.3104232309577405,0.401450864408172
2012-10-18 09:00:00,0.08339709593097298,0.14683188713673748,0.5876745881169083,1.0099999999999987,0.12409527657047369,0.147500493774127,0.07549359757269172,0.15846673028101757,0.16845041955317153,0.2841125910893371
2012-10-18 10:00:00,0.05895122184157092,0.23980440329801272,0.14105862605242012,0.23063239019772988,0.105169372365655,0.0015491564987363568,0.09160881931697175,0.04343802176077798,0.060570146903143406,0.12576119200787841
2012-10-18 11:00:00,0.04213034815762553,0.31581699570306415,0.40140239299134384,0.3261057960351829,0.09716383406131417,0.318973948012193,0.09250106572465294,0.21523814359509727,0.07450796836229845,0.00035106975629526195
2012-10-18 12:00:00,0.18640852677299247,0.33938713961867506,0.32263331240351895,0.39136698481664417,0.1340164263209473,0.34255966288641604,0.10957002204128644,0.09525363141895836,0.03451780140843332,0.5235071135861208
2012-10-18 13:00:00,0.21830993132355841,0.279187857958437,0.2387326584629788,0.3575788504373614,0.17112522350142445,0.24826929273233822,0.186844983765451,0.07677296901128514,0.07116890537508391,0.436814622449758
2012-10-18 14:00:00,0.11123798467604981,0.18113000727324466,0.3256330448512712,0.41523245137870984,0.09052035343181998,0.4700622197322235,0.1867294668624565,0.2326375579721057,0.4514902986200897,0.2676821994468216
2012-10-18 15:00:00,0.02953064060137297,0.12645258910048723,0.19501453575928454,0.432496101964646,0.032852215618823566,0.3432465602400748,0.1581475896651995,0.012169471951926584,0.6813071644183748,0.6548181169327653
2012-10-18 16:00:00,0.13977106207196496,0.05796973384462534,0.02575133913857659,0.3179625668516631,0.008282604274145887,0.15945599864393128,0.12472383414081037,0.10344582690572698,0.38354861475310253,0.5058994176316854
2012-10-18 17:00:00,0.41671485273382475,0.02742391019164892,0.11946352450921272,0.3000548954219239,0.01856724409364461,0.20373654393101123,0.13703368680756592,0.07284011639470964,0.23391898197659208,0.5315091553966127
2012-10-18 18:00:00,0.5238361248197336,0.003945894991857141,0.4545519824416496,0.4203769137732325,0.08476856365463112,0.006026009672864997,0.1234137173539983,0.16195330402284563,0.1576761687900389,0.6208247724010649
2012-10-18 19:00:00,0.497551594556976,0.004566757607738136,0.492164647405304,0.5426503924379392,0.03589897729933807,0.059790434776640845,0.1029959455390257,0.15863641414856744,0.13149104510653833,0.5903336390068122
2012-10-18 20:00:00,0.4523166838007636,0.08790538222217309,0.10259922949525706,0.23902913455911498,0.04801427603473402,0.04574533332995114,0.14464493294172256,0.03798604200701173,0.12200641060381992,0.24440725350251125
2012-10-18 21:00:00,0.22386940906893985,0.1256284061678878,0.1586692734288158,0.4535762548003552,0.12665057854434805,0.07213993409799786,0.16376658739240235,0.03491293661052685,0.21475933965551053,0.03677231849664985
2012-10-18 22:00:00,0.03621678345755574,0.11556682513760706,0.16247859637999781,0.459039406216663,0.014050130586338316,0.04380993195860709,0.17617762659338468,0.0007160433283447577,0.14734692591189888,0.13628205048212905
2012-10-18 23:00:00,0.006210056346338301,0.028892383065080744,0.1309241335507922,0.5628813687781398,0.14278814743739884,0.17614187289723687,0.18406424121386883,0.22085281775916174,0.05515078805280879,0.4378036541574598
2012-10-19 00:00:00,0.1774634010292094,0.03453659156396544,0.43788766914310545,0.6594753477418918,0.09364285459091362,0.3647087824616284,0.16862811348683085,0.4500477584238591,0.05475058007417438,0.4860667276775052
2012-10-19 01:00:00,0.2626563212611133,0.03911503229319514,0.6182842667600672,0.4997735599807399,0.13739974879571026,0.47777791545827103,0.16983368403040194,0.519290051089588,0.1040154300468629,0.5138039557927393
2012-10-19 02:00:00,0.4882092994557584,0.027912462742516395,0.6172643620764525,0.516294209694059,0.15344240850232024,0.5080896503477017,0.1773932127764231,0.5122447148299148,0.05546069173494057,0.5224253478811439
2012-10-19 03:00:00,0.462692503797198,0.034751909925671544,0.538608668554543,0.39176459485443155,0.10613177602820698,0.4626842882017217,0.16782922950207513,0.435448448363735,0.08774188622245374,0.5749372758669773
2012-10-19 04:00:00,0.5074500604308207,0.0850742505519605,0.7283020092098227,0.41826854794601914,0.04367081814905181,0.5443967833981244,0.1352117100774419,0.4860184018398758,0.2258035912176327,0.4695775535529775
2012-10-19 05:00:00,0.5732951846363158,0.12902688778154808,0.6740780280529836,0.6820528127308048,0.23939141692230406,0.7448379172768707,0.13856305482771708,0.5817342772175177,0.4003080520174933,0.46502574356617066
2012-10-19 06:00:00,0.6700768618581143,0.22730977906242864,0.696897221459694,0.6889233449602874,0.16320414732757282,0.7528866935725304,0.38474154845705577,0.5696817820434237,0.512680557227965,0.4757806358438635
2012-10-19 07:00:00,0.7587419998524078,0.2349691203763222,0.7140744247913277,0.44298865796511017,0.10327797534239261,0.8116454051230094,0.8144787573696413,0.6023925251199256,0.533247760938577,0.4888135755842212
2012-10-19 08:00:00,0.7392639926034887,0.29479463834278574,0.7130515250384789,0.46360342674626825,0.16678517081331354,0.7896873779556706,0.9607737799130517,0.6336936630177166,0.5700628748077109,0.4421849957788991
2012-10-19 09:00:00,0.5894593163714885,0.3736342617480468,0.5121813355268126,0.48745439474172325,0.04511197391237168,0.655943470670731,0.9804982390481429,0.5674050850414828,0.585075195106614,0.30852286146406444
2012-10-19 10:00:00,0.5453949476833373,0.0626959468270048,0.4246389811812992,0.5928815037941418,0.03529985992850336,0.5836755841512268,1.0307119889917027,0.5415514130030816,0.5657992490511993,0.2422803096294929
2012-10-19 11:00:00,0.544170092012696,0.11488589350569209,0.37449760126895765,0.5869739529024264,0.08236787840673003,0.49600279464529495,0.8108286364595072,0.38680212259964325,0.5086106591043947,0.22120078469545898
2012-10-19 12:00:00,0.5564793563652234,0.14591245569140646,0.35286164144310006,0.671420044774094,0.1299837553830166,0.4288630842806497,0.6411987509886621,0.31797281532927263,0.4823297686011657,0.21929869912209735
2012-10-19 13:00:00,0.5573761589458059,0.1497738538173422,0.34360871103115787,0.7022524856677098,0.08463475425928352,0.43133275172558255,0.6642409810502963,0.27495027339488287,0.48363211063442063,0.20326253350224946
2012-10-19 14:00:00,0.6030492680195699,0.10615544838550747,0.3378831287081052,0.6651133069171735,0.05276481683326659,0.4555240455217212,1.036150146629222,0.25680600754111166,0.4957119724068575,0.22290653102134494
2012-10-19 15:00:00,0.4344263932421187,0.36105561986707485,0.17744758733331437,0.9406481897589737,0.06528442615609349,0.4311410791957991,1.0102124208844414,0.22292177539601163,0.6220328986851817,0.11123370069009966
2012-10-19 16:00:00,0.32230372876889657,0.1685045770550863,0.05774523443009615,1.0099999999999987,0.11386389621926965,0.5678709116032993,0.9792311579254229,0.0038683733525760166,0.7355975654175533,0.1074052238128764
2012-10-19 17:00:00,0.15528029817211464,0.030120928203098765,0.021682891504640065,1.0099999999999987,0.015970867014455176,0.6045251256550761,0.9822237086537486,0.2947388744229553,0.7967628304945573,0.13574574789383256
2012-10-19 18:00:00,0.11636883585072133,0.034701421303789004,0.05268153605443569,1.0099999999999987,0.017539405784062097,0.4638924947965273,0.9723490928125312,0.30335574046131747,0.7930907029549835,0.017346703904490574
2012-10-19 19:00:00,0.14485138185586446,0.05565204576951687,0.007778255934443848,1.0099999999999987,0.013414520939206956,0.44886817247675637,0.9663060077469892,0.25689102722560114,0.7248765770353212,0.017690607855310028
2012-10-19 20:00:00,0.1393107307245076,0.06617884966747738,0.042903680840434895,1.0099999999999987,0.014346134488317145,0.5960670337605779,0.966921019176784,0.24402252308858044,0.7043441150568346,0.20667206861940468
2012-10-19 21:00:00,0.25388042990867726,0.09085405294820602,0.09873681255778952,1.0099999999999987,0.012563157336745954,0.6242360963444424,0.958190723440635,0.0044972005917979915,0.6608788072969367,0.16714723584327662
2012-10-19 22:00:00,0.3308556726795392,0.15598062343652877,0.18610647655998674,1.0099999999999987,0.016441466233223803,0.6086690431392179,0.9698331619390557,0.1042469917600085,0.6126982329277098,0.15688912855752918
2012-10-19 23:00:00,0.3900914107848311,0.22509069497721218,0.2462260903603245,1.0099999999999993,0.009314819918402488,0.5649039929611082,0.954753001323001,0.20267484231003213,0.552006699034332,0.16262968176156456
2012-10-20 00:00:00,0.42716167505175967,0.2565886930793484,0.31179965027841383,1.0099999999999987,0.002638475411563066,0.5655434128672374,0.9465764678154266,0.28939554995078487,0.5001057543348172,0.1776161542223342
2012-10-20 01:00:00,0.45142113084203395,0.28268629771802506,0.3626464851383248,1.0099999999999987,0.010579837226701952,0.6079836141231227,0.9459735692707834,0.3621838961192569,0.45411692154716793,0.19850292879917036
2012-10-20 02:00:00,0.39379940688348003,0.28360899597189915,0.3358938811523689,1.0099999999999987,0.002200201698640212,0.58655960377677,0.9514896019125489,0.3147213816902606,0.4367229478435522,0.198557356386477
2012-10-20 03:00:00,0.3475353273681489,0.24507031219731545,0.2799468981715306,1.009999999999998,0.011779451768908784,0.56862113585714,0.9618924857657053,0.31811809357271975,0.43495543844129936,0.23971938488623812
2012-10-20 04:00:00,0.2943858121951534,0.256018717629531,0.1710786262529588,0.9841422834593437,0.010949889088700664,0.5384473829831571,0.9844679329341048,0.19956514758076146,0.47802636665852516,0.20403208310655946
2012-10-20 05:00:00,0.2931061726822002,0.2450123348096897,0.16031984966231377,0.8532778622924474,0.012789247935569726,0.5518446782323335,0.9777015532052058,0.14883719060638878,0.5241803922340489,0.16885079339543516
2012-10-20 06:00:00,0.3456795108936233,0.22397000077963364,0.21847748384606733,0.8418234735151304,0.00839091186738773,0.6282269344232068,0.971750190631294,0.17046854733304456,0.49948004051407746,0.18816912717025666
2012-10-20 07:00:00,0.3485297235561841,0.23656829147877628,0.18482502499315287,0.8827887454402453,0.01132621634325037,0.6526674421622276,0.9850459161637128,0.14745812580540069,0.5270548553325839,0.2114222601478669
2012-10-20 08:00:00,0.30674417276300264,0.32621676133195615,0.12171695953105517,0.8726211351182963,0.056815561577068005,0.6357179753087998,1.0077638791062868,0.12266477214121532,0.5982029840201947,0.15723098884840256
2012-10-20 09:00:00,0.2269044028774682,0.41127927604832437,0.004160965557917766,0.888360893580941,0.11304930531044688,0.5030027262618962,1.0372707813328166,0.06255413404016363,0.6121315389666471,0.1357368231549696
2012-10-20 10:00:00,0.2920078162287057,0.3289779353567607,0.08113497722324006,0.8030467125024892,0.11083747280505377,0.5096881505408024,1.0483254355190288,0.1828392899338676,0.5134329360117262,0.2831572590747476
2012-10-20 11:00:00,0.36533134116376803,0.17887363965854883,0.18211164410055225,0.6560479521636892,0.12275134572201614,0.5798765874100533,1.0706546208082561,0.25339603802798105,0.47856655021338196,0.35753403377530457
2012-10-20 12:00:00,0.37302312426377665,0.21747860277623823,0.32080458337188694,0.5282894406296522,0.13596758242488582,0.6111183003009748,1.094027338980206,0.32193600658203914,0.5276382136826359,0.17929401389530528
2012-10-20 13:00:00,0.428193514746823,0.25175051413301586,0.43924905180288515,0.4226567679717683,0.12254087137854379,0.6707861841272744,0.9900730174575824,0.4101264896819329,0.4486699955208426,0.15708967152455955
2012-10-20 14:00:00,0.48095565750156277,0.22799665130179914,0.44741845567825805,0.2798695805462908,0.12994652841947113,0.6729357650641614,0.7611597469761804,0.3683647627978686,0.4100645940221924,0.16385480050471968
2012-10-20 15:00:00,0.5076826470092252,0.2198572190932254,0.4622610731964046,0.1965891755029555,0.11253638081666205,0.685897859610999,0.9794378528784997,0.3294482268076722,0.4125252488662172,0.16808131733632262
2012-10-20 16:00:00,0.5504444419851569,0.18744783055447756,0.4525002937642065,0.19966174851810706,0.047695085415423465,0.6744695574087956,0.9150677164572929,0.30708134176604984,0.43707013612762724,0.25043433128031023
2012-10-20 17:00:00,0.5518001497768363,0.4329207078030639,0.48401437892026766,0.20029978001120405,0.019095916458609995,0.6722701725794982,1.0710053217266517,0.41421876498256127,0.46018619596730564,0.3064849820290333
2012-10-20 18:00:00,0.4114494625173211,0.3944978378776589,0.3858398354433384,0.5887992179943609,0.01273061097240666,0.6527741184652872,1.0142717835237927,0.25827055153366213,0.5658953765222337,0.24904250677429815
2012-10-20 19:00:00,0.29511013505441464,0.3227907923278524,0.31595637922006076,0.891341629110784,0.007968800907054775,0.5074092308123707,0.9479508110464028,0.13565789788514243,0.5688812271709363,0.2819261422899199
2012-10-20 20:00:00,0.21635325923836904,0.34067863974675194,0.15898153719556277,0.8577833368517326,0.0028728353261145375,0.38322602592111393,0.9393937153455298,0.008033994174924142,0.4972905556936051,0.25508364963108804
2012-10-20 21:00:00,0.22527387637560967,0.312936772606643,0.14079244871684116,0.8120237638117013,0.042523826523477526,0.41307549382281133,0.9349564839094675,0.03377293896452558,0.30510485698004586,0.40546311974458177
2012-10-20 22:00:00,0.30503374447952064,0.35253657397742594,0.18615051360991614,0.7656214575221014,0.0209151658341251,0.37657061507377404,0.9388715517571647,0.16483082964562343,0.1837603762407793,0.5093898654400368
2012-10-20 23:00:00,0.357220033316109,0.3971913405170822,0.24427341802969152,0.7320138278249964,0.013902034666298553,0.2865845137711209,0.9446164756601273,0.16466081843368952,0.11450441311967598,0.5115824777323876
2012-10-21 00:00:00,0.4056634385019876,0.059252883925419345,0.2743615844926105,0.3454974553667633,0.053800353568437875,0.18051032630413008,0.9767640126297106,0.016707280044118106,0.07675263808980758,0.6707032188106086
2012-10-21 01:00:00,0.4477674283208389,0.05309265523923994,0.29885562898642937,0.19647991513861818,0.014789858432136201,0.22907000893659835,1.0077915307734528,0.09009282494745861,0.2442870494631551,0.8022986169168074
